38485	Pathway::WP247_r74422
38486	Biological Process::GO:0003016
38487	Side Effect::C0002888
38488	Biological Process::GO:0098501
38489	Biological Process::GO:0060896
38490	Gene::2321;3791
38491	Gene::25149
38492	Gene::152098
38493	Gene::16768
38494	Compound::MESH:C116664
38495	Biological Process::GO:0060841
38496	Gene::101684928
38497	Biological Process::GO:0043555
38498	Gene::646658
38499	Gene::283571
38500	Gene::47594
38501	Biological Process::GO:1900078
38502	Symptom::D008607
38503	Molecular Function::GO:0086008
38504	Gene::3769
38505	Side Effect::C0085681
38506	Gene::93517
38507	Gene::91750
38508	Compound::CHEMBL3220918
38509	Atc::V08CA05
38510	Gene::23666
38511	Atc::R03AC
38512	Gene::478471
38513	Biological Process::GO:0042760
38514	Biological Process::GO:0010894
38515	Gene::84626
38516	Gene::441476
38517	Molecular Function::GO:0016647
38518	Molecular Function::GO:0015333
38519	Side Effect::C0231365
38520	Disease::MESH:D013959
38521	Compound::MESH:D006003
38522	Disease::MESH:D001167
38523	Gene::9752
38524	Pathway::PC7_2091
38525	Gene::56245
38526	Compound::DB13702
38527	Atc::A01AB15
38528	Biological Process::GO:0006940
38529	Gene::231474
38530	Compound::CHEMBL297784
38531	Compound::DB03600
38532	Disease::MESH:D058625
38533	Gene::390064
38534	Biological Process::GO:0002753
38535	Gene::197135
38536	Side Effect::C0260662
38537	Molecular Function::GO:0001134
38538	Biological Process::GO:0052312
38539	Biological Process::GO:1902042
38540	Compound::brenda:211679
38541	Cellular Component::GO:0030125
38542	Biological Process::GO:0051964
38543	Biological Process::GO:0044870
38544	Gene::89887
38545	Disease::MESH:D000425
38546	Gene::18754
38547	Compound::brenda:220854
38548	Molecular Function::GO:0016594
38549	Pathway::PC7_4159
38550	Biological Process::GO:0034105
38551	Atc::D01AC18
38552	Pathway::PC7_7493
38553	Gene::13602
38554	Biological Process::GO:1903393
38555	Atc::N05CF
38556	Gene::drugbank:BE0008382
38557	Compound::DB05088
38558	Gene::84348
38559	Gene::73132
38560	Gene::12097
38561	Gene::233490
38562	Compound::MESH:C013276
38563	Gene::14583
38564	Disease::MESH:D020294
38565	Biological Process::GO:0070350
38566	Gene::55552
38567	Gene::201965
38568	Compound::zinc:ZINC000003814317
38569	Gene::5222
38570	Anatomy::UBERON:0001394
38571	Compound::DB12696
38572	Compound::CHEBI:53233
38573	Gene::84320
38574	Anatomy::UBERON:0001194
38575	Gene::19206
38576	Gene::drugbank:BE0003393
38577	Biological Process::GO:0000154
38578	Molecular Function::GO:0031681
38579	Gene::121129
38580	Gene::128408
38581	Gene::854918
38582	Biological Process::GO:0051646
38583	Gene::390667
38584	Biological Process::GO:0090557
38585	Pathway::WP2289_r78511
38586	Compound::MESH:C072825
38587	Compound::CHEMBL1683544
38588	Side Effect::C0743400
38589	Gene::43041
38590	Biological Process::GO:0030214
38591	Gene::51276
38592	Compound::DB13726
38593	Biological Process::GO:0009395
38594	Gene::3201
38595	Biological Process::GO:0033574
38596	Gene::94178
38597	Atc::L01D
38598	Gene::53322
38599	Disease::MESH:D017728
38600	Compound::DB03078
38601	Gene::646817
38602	Pathway::PC7_2955
38603	Biological Process::GO:0060385
38604	Compound::DB12549
38605	Biological Process::GO:0010939
38606	Compound::MESH:D012977
38607	Disease::MESH:C579969
38608	Molecular Function::GO:0017081
38609	Gene::50765
38610	Gene::83771
38611	Gene::317705
38612	Biological Process::GO:0019236
38613	Gene::285782
38614	Disease::MESH:D010188
38615	Compound::CHEBI:23053
38616	Biological Process::GO:0060900
38617	Compound::DB15427
38618	Compound::MESH:D062907
38619	Gene::162966
38620	Side Effect::C0162557
38621	Gene::300795
38622	Molecular Function::GO:0019206
38623	Compound::DB13069
38624	Gene::11217
38625	Disease::MESH:D016883
38626	Gene::74080
38627	Compound::DB03559
38628	Gene::83643
38629	Disease::MESH:D006725
38630	Biological Process::GO:2000677
38631	Biological Process::GO:1903431
38632	Compound::MESH:D000499
38633	Disease::MESH:D020211
38634	Gene::212085
38635	Cellular Component::GO:0031314
38636	Compound::CHEMBL18872
38637	Biological Process::GO:0003401
38638	Gene::179606
38639	Gene::22324
38640	Disease::MESH:D009059
38641	Gene::646409
38642	Gene::79864
38643	Gene::27233
38644	Compound::CHEBI:32952
38645	Gene::67795
38646	Gene::396028
38647	Compound::DB14733
38648	Compound::MESH:C034534
38649	Biological Process::GO:0003097
38650	Disease::DOID:11934
38651	Compound::MESH:D015843
38652	Gene::2768677
38653	Compound::MESH:C050302
38654	Disease::MESH:D001851
38655	Gene::388820
38656	Side Effect::C0233479
38657	Compound::DB03719
38658	Compound::MESH:C506614
38659	Gene::374028
38660	Gene::81693
38661	Gene::363287
38662	Gene::367218
38663	Gene::181574
38664	Gene::442191
38665	Gene::387220
38666	Gene::117216
38667	Gene::100169692
38668	Gene::4107
38669	Gene::162394
38670	Side Effect::C0521592
38671	Gene::664799
38672	Gene::100009337
38673	Gene::14939
38674	Gene::23034
38675	Compound::DB12091
38676	Biological Process::GO:2000756
38677	Biological Process::GO:0061635
38678	Gene::17082
38679	Pathway::PC7_3975
38680	Side Effect::C0026857
38681	Biological Process::GO:0071865
38682	Molecular Function::GO:0030247
38683	Disease::MESH:D014069
38684	Biological Process::GO:0032728
38685	Molecular Function::GO:0001849
38686	Gene::124751
38687	Gene::8263
38688	Biological Process::GO:0009813
38689	Gene::25552
38690	Gene::284546
38691	Gene::361945
38692	Biological Process::GO:0021603
38693	Biological Process::GO:1903011
38694	Biological Process::GO:0007040
38695	Gene::79846
38696	Gene::50771
38697	Compound::MESH:C097949
38698	Gene::285464
38699	Compound::CHEBI:33567
38700	Gene::176869
38701	Side Effect::C0020457
38702	Molecular Function::GO:0015605
38703	Disease::MESH:D041781
38704	Molecular Function::GO:0016418
38705	Molecular Function::GO:0015217
38706	Compound::DB02190
38707	Gene::56260
38708	Compound::DB11740
38709	Biological Process::GO:0045815
38710	Gene::338005
38711	Compound::DB13625
38712	Pathway::PC7_4755
38713	Compound::DB10394
38714	Biological Process::GO:0042126
38715	Compound::MESH:C096856
38716	Gene::375337
38717	Side Effect::C0151472
38718	Side Effect::C0013473
38719	Biological Process::GO:0046386
38720	Biological Process::GO:0003338
38721	Gene::24150
38722	Compound::DB12146
38723	Side Effect::C0877338
38724	Disease::MESH:D004428
38725	Biological Process::GO:0008217
38726	Biological Process::GO:0019432
38727	Symptom::D011538
38728	Molecular Function::GO:0019829
38729	Gene::387134
38730	Pathway::PC7_4744
38731	Biological Process::GO:0006119
38732	Pathway::WP428_r79854
38733	Gene::24443
38734	Biological Process::GO:0035020
38735	Biological Process::GO:0018195
38736	Gene::1029;1030
38737	Gene::256130
38738	Molecular Function::GO:0047238
38739	Gene::56123
38740	Disease::MESH:D007010
38741	Biological Process::GO:0060584
38742	Biological Process::GO:0010742
38743	Gene::21825
38744	Biological Process::GO:0090260
38745	Compound::MESH:C488103
38746	Compound::DB07341
38747	Gene::4853;4854
38748	Molecular Function::GO:0051117
38749	Biological Process::GO:0006015
38750	Gene::286121
38751	Biological Process::GO:0046950
38752	Biological Process::GO:0050885
38753	Gene::51205
38754	Disease::MESH:D014923
38755	Anatomy::UBERON:0003129
38756	Gene::22884
38757	Compound::MESH:C003800
38758	Gene::1476747
38759	Tax::190192
38760	Disease::MESH:D003027
38761	Biological Process::GO:0015682
38762	Disease::MESH:C536510
38763	Biological Process::GO:1901881
38764	Anatomy::UBERON:0001971
38765	Gene::100169851
38766	Atc::M03AC
38767	Pathway::PC7_10557
38768	Biological Process::GO:0045620
38769	Biological Process::GO:0050706
38770	Disease::MESH:C535761
38771	Gene::100861189
38772	Gene::100288413
38773	Compound::MESH:C010945
38774	Compound::CHEMBL3545081
38775	Gene::309135
38776	Biological Process::GO:0090154
38777	Biological Process::GO:0016233
38778	Biological Process::GO:1901568
38779	Gene::135154
38780	Compound::CHEMBL589258
38781	Gene::114115
38782	Gene::25505
38783	Side Effect::C0031039
38784	Molecular Function::GO:0004860
38785	Compound::CHEMBL1790415
38786	Disease::MESH:D012804
38787	Gene::drugbank:BE0002393
38788	Biological Process::GO:0060083
38789	Molecular Function::GO:0001016
38790	Gene::100301539
38791	Gene::3817
38792	Compound::CHEMBL463207
38793	Gene::339044
38794	Biological Process::GO:0014910
38795	Gene::255783
38796	Biological Process::GO:0060976
38797	Side Effect::C1527411
38798	Biological Process::GO:0003351
38799	Side Effect::C0003130
38800	Compound::brenda:210733
38801	Biological Process::GO:0070164
38802	Biological Process::GO:0032291
38803	Compound::MESH:D009074
38804	Biological Process::GO:2001198
38805	Biological Process::GO:0021984
38806	Biological Process::GO:0035196
38807	Biological Process::GO:0090329
38808	Biological Process::GO:0033006
38809	Biological Process::GO:0002438
38810	Pathway::PC7_4276
38811	Molecular Function::GO:0005416
38812	Gene::401565
38813	Cellular Component::GO:0005921
38814	Biological Process::GO:0071616
38815	Gene::24230
38816	Gene::83723
38817	Biological Process::GO:0003081
38818	Gene::26165
38819	Molecular Function::GO:0035255
38820	Compound::MESH:C026533
38821	Gene::131149
38822	Side Effect::C0409974
38823	Gene::11624
38824	Compound::molport:MolPort-046-692-670
38825	Biological Process::GO:0006828
38826	Compound::CHEBI:29334
38827	Compound::DB02391
38828	Compound::CHEBI:33856
38829	Side Effect::C0231785
38830	Compound::MESH:D013662
38831	Compound::MESH:D010640
38832	Side Effect::C0037023
38833	Biological Process::GO:0006452
38834	Gene::19275
38835	Compound::MESH:C091347
38836	Biological Process::GO:0009303
38837	Biological Process::GO:0006900
38838	Gene::390928
38839	Gene::817170
38840	Gene::841247
38841	Biological Process::GO:0050829
38842	Biological Process::GO:0042363
38843	Gene::11247
38844	Compound::CHEMBL1743022
38845	Gene::200159
38846	Gene::136259
38847	Biological Process::GO:0014883
38848	Atc::A02AB
38849	Disease::MESH:D001765
38850	Side Effect::C0877517
38851	Disease::MESH:D059373
38852	Anatomy::UBERON:0002512
38853	Disease::MESH:D007516
38854	Gene::18174
38855	Biological Process::GO:0014045
38856	Pathway::PC7_6916
38857	Biological Process::GO:2000270
38858	Side Effect::C0549334
38859	Compound::CHEMBL12998
38860	Side Effect::C0854082
38861	Gene::256051
38862	Compound::CHEMBL167667
38863	Gene::5100
38864	Molecular Function::GO:0004666
38865	Gene::7380
38866	Biological Process::GO:0090051
38867	Disease::MESH:D012735
38868	Compound::DB07338
38869	Gene::drugbank:BE0003808
38870	Gene::1473
38871	Biological Process::GO:0060648
38872	Compound::CHEMBL96051
38873	Biological Process::GO:0001885
38874	Gene::283600
38875	Gene::57266
38876	Disease::MESH:D005184
38877	Disease::MESH:D012892
38878	Biological Process::GO:0050707
38879	Atc::B02A
38880	Biological Process::GO:0006449
38881	Disease::MESH:C564286
38882	Biological Process::GO:0034405
38883	Gene::5555
38884	Compound::DB08072
38885	Gene::389766
38886	Biological Process::GO:0021764
38887	Gene::22350
38888	Compound::DB02513
38889	Gene::641372
38890	Biological Process::GO:0006206
38891	Gene::56744
38892	Gene::284371
38893	Gene::387243
38894	Side Effect::C0085129
38895	Pathway::PC7_5882
38896	Gene::29495
38897	Cellular Component::GO:0016592
38898	Gene::10874406
38899	Gene::114553
38900	Biological Process::GO:0002756
38901	Gene::58487
38902	Biological Process::GO:0042461
38903	Atc::J01FA
38904	Disease::MESH:D017118
38905	Biological Process::GO:0060557
38906	Compound::DB06073
38907	Gene::51352
38908	Compound::MESH:D019806
38909	Gene::8459
38910	Compound::MESH:C571149
38911	Biological Process::GO:1904714
38912	Gene::3882
38913	Atc::A16AX
38914	Gene::11865
38915	Biological Process::GO:2000757
38916	Disease::MESH:D009122
38917	Molecular Function::GO:0070300
38918	Compound::DB13839
38919	Atc::N02B
38920	Pathway::WP2870_r79555
38921	Compound::DB09332
38922	Biological Process::GO:0071462
38923	Compound::CHEBI:35404
38924	Disease::MESH:C563178
38925	Atc::N02BA
38926	Biological Process::GO:0006089
38927	Cellular Component::GO:0000176
38928	Gene::339453
38929	Biological Process::GO:0051453
38930	Gene::23732
38931	Side Effect::C0036104
38932	Biological Process::GO:0070071
38933	Gene::171474
38934	Compound::DB07275
38935	Gene::drugbank:BE0003752
38936	Gene::266553
38937	Atc::C01DX07
38938	Gene::84461
38939	Compound::pubchem:49866494
38940	Compound::DB11256
38941	Disease::MESH:C562864
38942	Biological Process::GO:0002704
38943	Molecular Function::GO:0008466
38944	Gene::504317
38945	Disease::MESH:D013576
38946	Molecular Function::GO:0017056
38947	Molecular Function::GO:0071886
38948	Gene::9288
38949	Compound::MESH:C029620
38950	Disease::MESH:C538053
38951	Biological Process::GO:0009220
38952	Biological Process::GO:0008053
38953	Biological Process::GO:1901841
38954	Gene::79968
38955	Gene::42414
38956	Compound::MESH:C502525
38957	Gene::55669
38958	Gene::114795
38959	Compound::bindingdb:181137
38960	Biological Process::GO:0033619
38961	Gene::241035
38962	Disease::MESH:C562378
38963	Gene::128387
38964	Molecular Function::GO:0015645
38965	Gene::841251
38966	Gene::815209
38967	Biological Process::GO:0002583
38968	Gene::134111
38969	Compound::DB03267
38970	Compound::MESH:C446479
38971	Gene::114640
38972	Gene::213527
38973	Compound::MESH:D011687
38974	Gene::855580
38975	Biological Process::GO:0034367
38976	Pathway::PC7_2379
38977	Gene::244349
38978	Gene::852785
38979	Gene::854142
38980	Compound::MESH:C009166
38981	Biological Process::GO:0021516
38982	Disease::MESH:C562385
38983	Disease::MESH:D053040
38984	Side Effect::C2364082
38985	Atc::S01F
38986	Biological Process::GO:0031936
38987	Gene::79630
38988	Gene::57717
38989	Compound::CHEMBL3545365
38990	Compound::DB04924
38991	Atc::A03FA07
38992	Atc::A06AB05
38993	Biological Process::GO:1901091
38994	Compound::MESH:D010831
38995	Side Effect::C0476414
38996	Gene::200909
38997	Side Effect::C0702266
38998	Gene::285190
38999	Compound::MESH:D010712
39000	Gene::140767
39001	Gene::54769
39002	Biological Process::GO:0042355
39003	Compound::DB11912
39004	Compound::MESH:C122096
39005	Compound::DB13484
39006	Gene::200504
39007	Side Effect::C0152009
39008	Gene::445347
39009	Biological Process::GO:0050901
39010	Biological Process::GO:0072047
39011	Disease::MESH:C538336
39012	Disease::MESH:D057851
39013	Gene::57708
39014	Biological Process::GO:0060054
39015	Gene::25559
39016	Compound::DB12473
39017	Atc::B05CA
39018	Cellular Component::GO:0031093
39019	Cellular Component::GO:0090537
39020	Gene::22259
39021	Gene::20528
39022	Pathway::PC7_6510
39023	Compound::DB09321
39024	Cellular Component::GO:0010494
39025	Compound::DB06306
39026	Disease::MESH:D020279
39027	Biological Process::GO:0044409
39028	Gene::14308
39029	Cellular Component::GO:0071011
39030	Gene::406124
39031	Compound::DB13129
39032	Atc::G03FA16
39033	Compound::MESH:C525733
39034	Gene::64370
39035	Biological Process::GO:0033753
39036	Gene::284106
39037	Gene::835981
39038	Gene::9865
39039	Compound::CHEMBL2107647
39040	Disease::MESH:D012220
39041	Side Effect::C0520723
39042	Gene::100130742
39043	Cellular Component::GO:0031985
39044	Molecular Function::GO:0008139
39045	Compound::DB11832
39046	Atc::A12CC06
39047	Gene::172158
39048	Compound::DB13658
39049	Atc::B05A
39050	Disease::DOID:11476
39051	Compound::DB14993
39052	Gene::399818
39053	Biological Process::GO:0071625
39054	Biological Process::GO:0046620
39055	Compound::MESH:C102768
39056	Biological Process::GO:0007625
39057	Disease::MESH:D003231
39058	Gene::33059
39059	Gene::695591
39060	Biological Process::GO:0031269
39061	Compound::DB14679
39062	Gene::79729
39063	Gene::406975
39064	Gene::55908
39065	Gene::28959
39066	Gene::752014
39067	Gene::105837
39068	Molecular Function::GO:0009931
39069	Biological Process::GO:0032098
39070	Biological Process::GO:0080111
39071	Gene::84069
39072	Gene::791253
39073	Compound::CHEBI:58968
39074	Gene::30848
39075	Gene::494327
39076	Gene::29906
39077	Disease::MESH:C566331
39078	Molecular Function::GO:0050542
39079	Gene::30014
39080	Compound::MESH:D005708
39081	Gene::drugbank:BE0000279
39082	Molecular Function::GO:0030552
39083	Symptom::D014098
39084	Disease::MESH:C536196
39085	Gene::56242
39086	Biological Process::GO:0071425
39087	Compound::DB14519
39088	Biological Process::GO:0016081
39089	Biological Process::GO:0006360
39090	Compound::MESH:D009240
39091	Biological Process::GO:0030947
39092	Disease::MESH:D010390
39093	Compound::MESH:C073402
39094	Side Effect::C0231749
39095	Disease::MESH:D013832
39096	Gene::100616196
39097	Biological Process::GO:0032373
39098	Biological Process::GO:0021534
39099	Side Effect::C1328337
39100	Pathway::WP3585_r84793
39101	Compound::CHEMBL268758
39102	Compound::DB13472
39103	Atc::G03GB
39104	Biological Process::GO:0010529
39105	Gene::17960
39106	Gene::309377
39107	Disease::MESH:D053718
39108	Biological Process::GO:0050881
39109	Biological Process::GO:0097480
39110	Gene::29436
39111	Gene::20679
39112	Biological Process::GO:0002483
39113	Compound::CHEBI:18179
39114	Cellular Component::GO:1903095
39115	Disease::MESH:D011538
39116	Compound::CHEMBL1201454
39117	Disease::MESH:D011051
39118	Compound::DB10349
39119	Biological Process::GO:0045974
39120	Disease::MESH:D006977
39121	Gene::140908
39122	Gene::25614
39123	Gene::123099
39124	Molecular Function::GO:0035586
39125	Gene::25511
39126	Biological Process::GO:0046951
39127	Biological Process::GO:0030101
